Time,Displacement,Force
(s),(mm),(mN)
"263.2580","4.0026","265.2857"
"263.2680","4.0026","264.8847"
"263.2780","4.0026","264.5935"
"263.2880","4.0026","264.6641"
"263.2980","4.0026","265.2119"
"263.3080","4.0026","265.9204"
"263.3180","4.0026","266.1526"
"263.3280","4.0026","266.2659"
"263.3380","4.0026","266.0894"
"263.3480","4.0026","265.6493"
"263.3580","4.0026","265.2758"
"263.3680","4.0026","265.0824"
"263.3780","4.0026","264.8223"
"263.3880","4.0026","264.8332"
"263.3980","4.0026","265.1642"
"263.4080","4.0026","265.6400"
"263.4180","4.0026","265.9070"
"263.4280","4.0026","265.8849"
"263.4380","4.0026","265.7408"
"263.4480","4.0026","265.5316"
"263.4580","4.0026","265.4502"
"263.4680","4.0026","265.3180"
"263.4780","4.0026","265.1933"
"263.4880","4.0026","265.2082"
"263.4980","4.0026","265.2975"
"263.5080","4.0026","264.9979"
"263.5180","4.0026","264.6714"
"263.5280","4.0026","265.3630"
"263.5370","4.0026","266.3954"
"263.5470","4.0026","266.5732"
"263.5570","4.0026","265.9919"
"263.5670","4.0026","265.4383"
"263.5770","4.0026","265.3264"
"263.5870","4.0026","265.0905"
"263.5970","4.0026","264.8275"
"263.6070","4.0026","264.8663"
"263.6170","4.0026","265.2453"
"263.6270","4.0026","265.3986"
"263.6370","4.0026","265.2423"
"263.6470","4.0026","265.3614"
"263.6570","4.0026","265.9332"
"263.6670","4.0026","266.5666"
"263.6770","4.0026","266.2942"
"263.6870","4.0026","265.6226"
"263.6970","4.0026","264.7679"
"263.7070","4.0026","264.2985"
"263.7170","4.0026","264.2391"
"263.7270","4.0026","265.1554"
"263.7350","4.0026","266.1740"
"263.7450","4.0026","266.5596"
"263.7550","4.0026","265.9646"
"263.7650","4.0026","265.3816"
"263.7750","4.0026","265.4030"
"263.7850","4.0026","265.4956"
"263.7950","4.0026","265.3146"
"263.8050","4.0026","265.2166"
"263.8150","4.0026","265.3209"
"263.8250","4.0026","265.2098"
"263.8350","4.0026","264.9357"
"263.8450","4.0026","264.9779"
"263.8550","4.0026","265.7563"
"263.8650","4.0026","266.5052"
"263.8750","4.0026","266.5136"
"263.8850","4.0026","265.5922"
"263.8950","4.0026","264.8751"
"263.9050","4.0026","264.8453"
"263.9150","4.0026","265.0168"
"263.9250","4.0026","265.1359"
"263.9350","4.0026","265.3574"
"263.9450","4.0026","265.6595"
"263.9550","4.0026","265.5707"
"263.9650","4.0026","265.5014"
"263.9750","4.0026","265.5855"
"263.9850","4.0026","265.8323"
"263.9950","4.0026","265.8582"
"264.0050","4.0026","265.6643"
"264.0150","4.0026","265.0955"
"264.0250","4.0026","264.4668"
"264.0350","4.0026","264.5006"
"264.0450","4.0026","265.1644"
"264.0550","4.0026","265.7981"
"264.0650","4.0026","265.9364"
"264.0750","4.0026","265.9363"
"264.0850","4.0026","265.8006"
"264.0950","4.0026","265.4932"
"264.1050","4.0026","265.3345"
"264.1150","4.0026","265.3016"
"264.1250","4.0026","265.1655"
"264.1350","4.0026","265.0631"
"264.1450","4.0026","264.8761"
"264.1550","4.0026","264.7565"
"264.1650","4.0026","265.0015"
"264.1750","4.0026","265.9822"
"264.1850","4.0026","266.8377"
"264.1950","4.0026","266.5941"
"264.2040","4.0026","265.5900"
"264.2140","4.0026","264.9823"
"264.2240","4.0026","264.9043"
"264.2340","4.0026","264.9251"
"264.2440","4.0026","264.9600"
"264.2540","4.0026","265.0847"
"264.2640","4.0026","265.2914"
"264.2740","4.0026","265.4502"
"264.2840","4.0026","265.7818"
"264.2940","4.0026","265.9732"
"264.3040","4.0026","265.9528"
"264.3140","4.0026","265.7668"
"264.3240","4.0026","265.6482"
"264.3340","4.0026","265.2068"
"264.3440","4.0026","264.6901"
"264.3540","4.0026","264.7190"
"264.3640","4.0026","265.2730"
"264.3740","4.0026","265.7360"
"264.3840","4.0026","265.6509"
"264.3940","4.0026","265.3728"
"264.4040","4.0026","265.2082"
"264.4140","4.0026","265.5508"
"264.4240","4.0026","266.0504"
"264.4340","4.0026","265.9455"
"264.4440","4.0026","265.3925"
"264.4540","4.0026","265.1126"
"264.4640","4.0026","264.8751"
"264.4740","4.0026","264.6866"
"264.4840","4.0026","264.7409"
"264.4940","4.0026","265.5255"
"264.5040","4.0026","266.3948"
"264.5140","4.0026","266.4872"
"264.5240","4.0026","265.8043"
"264.5340","4.0026","265.2238"
"264.5440","4.0026","265.0394"
"264.5540","4.0026","264.8608"
"264.5640","4.0026","264.6748"
"264.5740","4.0026","264.5187"
"264.5840","4.0026","265.0390"
"264.5940","4.0026","265.8242"
"264.6040","4.0026","266.2343"
"264.6140","4.0026","266.2358"
"264.6240","4.0026","266.2217"
"264.6340","4.0026","265.9263"
"264.6440","4.0026","265.2545"
"264.6540","4.0026","264.6157"
"264.6640","4.0026","264.4732"
"264.6740","4.0026","264.6613"
"264.6840","4.0026","264.9067"
"264.6940","4.0026","265.4193"
"264.7040","4.0026","266.0283"
"264.7140","4.0026","266.2008"
"264.7240","4.0026","265.9211"
"264.7340","4.0026","265.7366"
"264.7440","4.0026","265.4794"
"264.7540","4.0026","265.1833"
"264.7640","4.0026","264.8378"
"264.7740","4.0026","264.8400"
"264.7840","4.0026","264.9767"
"264.7940","4.0026","265.3931"
"264.8040","4.0026","265.5597"
"264.8140","4.0026","265.7000"
"264.8240","4.0026","265.8537"
"264.8340","4.0026","265.8594"
"264.8440","4.0026","265.4077"
"264.8540","4.0026","265.0237"
"264.8640","4.0026","265.2348"
"264.8740","4.0026","265.4180"
"264.8840","4.0026","265.2237"
"264.8940","4.0026","264.7091"
"264.9040","4.0026","264.7349"
"264.9140","4.0026","265.1536"
"264.9240","4.0026","265.8143"
"264.9340","4.0026","266.2264"
"264.9440","4.0026","266.1130"
"264.9540","4.0026","265.6716"
"264.9640","4.0026","265.4150"
"264.9740","4.0026","264.9454"
"264.9840","4.0026","264.4081"
"264.9940","4.0026","264.6261"
"265.0040","4.0026","265.2657"
"265.0140","4.0026","265.6170"
"265.0240","4.0026","265.5522"
"265.0340","4.0026","265.7485"
"265.0440","4.0026","265.9589"
"265.0540","4.0026","266.0257"
"265.0640","4.0026","265.7176"
"265.0740","4.0026","265.2998"
"265.0840","4.0026","264.6924"
"265.0940","4.0026","264.2513"
"265.1040","4.0026","264.3796"
"265.1140","4.0026","265.1233"
"265.1240","4.0026","265.9922"
"265.1340","4.0026","266.5144"
"265.1440","4.0026","266.3618"
"265.1540","4.0026","265.7643"
"265.1640","4.0026","265.4159"
"265.1740","4.0026","265.1234"
"265.1840","4.0026","264.8394"
"265.1940","4.0026","264.7188"
"265.2040","4.0026","265.0091"
"265.2140","4.0026","265.1520"
"265.2240","4.0026","265.2469"
"265.2340","4.0026","265.4389"
"265.2440","4.0026","265.8726"
"265.2540","4.0026","266.0862"
"265.2640","4.0026","265.8280"
"265.2740","4.0026","265.2600"
"265.2840","4.0026","265.0322"
"265.2940","4.0026","265.2216"
"265.3040","4.0026","265.3214"
"265.3140","4.0026","265.2296"
"265.3240","4.0026","264.9879"
"265.3340","4.0026","265.1496"
"265.3440","4.0026","265.2789"
"265.3540","4.0026","265.3650"
"265.3640","4.0026","265.5990"
"265.3740","4.0026","266.0955"
"265.3840","4.0026","266.1233"
"265.3940","4.0026","265.6761"
"265.4040","4.0026","264.9026"
"265.4140","4.0026","264.3506"
"265.4240","4.0026","264.4499"
"265.4340","4.0026","264.9835"
"265.4440","4.0026","265.6891"
"265.4540","4.0026","266.0398"
"265.4640","4.0026","266.0866"
"265.4740","4.0026","265.7606"
"265.4840","4.0026","265.5408"
"265.4940","4.0026","265.4252"
"265.5040","4.0026","265.2762"
"265.5140","4.0026","265.1916"
"265.5240","4.0026","265.1711"
"265.5340","4.0026","264.8983"
"265.5440","4.0026","264.5454"
"265.5540","4.0026","264.7703"
"265.5640","4.0026","265.7553"
"265.5740","4.0026","266.5358"
"265.5840","4.0026","266.3548"
"265.5940","4.0026","265.6848"
"265.6040","4.0026","265.0800"
"265.6140","4.0026","264.7013"
"265.6240","4.0026","264.5623"
"265.6340","4.0026","264.7581"
"265.6440","4.0026","265.0399"
"265.6540","4.0026","265.4980"
"265.6640","4.0026","265.6592"
"265.6740","4.0026","265.6515"
"265.6840","4.0026","265.7457"
"265.6940","4.0026","265.8605"
"265.7040","4.0026","265.7824"
"265.7140","4.0026","265.4543"
"265.7240","4.0026","265.0619"
"265.7340","4.0026","264.7218"
"265.7440","4.0026","264.6716"
"265.7540","4.0026","264.6653"
"265.7640","4.0026","265.2534"
"265.7740","4.0026","265.8464"
"265.7840","4.0026","265.9512"
"265.7940","4.0026","265.8255"
"265.8040","4.0026","265.9864"
"265.8140","4.0026","266.0626"
"265.8240","4.0026","265.4442"
"265.8340","4.0026","264.6341"
"265.8440","4.0026","264.3698"
"265.8540","4.0026","264.4027"
"265.8640","4.0026","264.6304"
"265.8740","4.0026","265.2151"
"265.8840","4.0026","266.2589"
"265.8940","4.0026","266.9505"
"265.9040","4.0026","266.4851"
"265.9140","4.0026","265.4562"
"265.9240","4.0026","264.7449"
"265.9340","4.0026","264.6314"
"265.9440","4.0026","264.6300"
"265.9540","4.0026","264.6409"
"265.9640","4.0026","264.8608"
"265.9740","4.0026","265.6220"
"265.9840","4.0026","266.0998"
"265.9940","4.0026","266.1023"
"266.0040","4.0026","265.8389"
"266.0140","4.0026","265.5576"
"266.0240","4.0026","265.4343"
"266.0340","4.0026","265.0351"
"266.0440","4.0026","264.6407"
"266.0540","4.0026","264.5685"
"266.0640","4.0026","265.0783"
"266.0740","4.0026","265.3736"
"266.0840","4.0026","265.5511"
"266.0940","4.0026","265.6807"
"266.1040","4.0026","265.7380"
"266.1140","4.0026","265.5439"
"266.1240","4.0026","265.4288"
"266.1340","4.0026","265.5153"
"266.1440","4.0026","265.5087"
"266.1540","4.0026","265.0036"
"266.1640","4.0026","264.4759"
"266.1740","4.0026","264.6553"
"266.1840","4.0026","264.9956"
"266.1940","4.0026","265.3616"
"266.2040","4.0026","265.7518"
"266.2140","4.0026","266.1389"
"266.2240","4.0026","266.1166"
"266.2340","4.0026","265.6363"
"266.2440","4.0026","265.0072"
"266.2540","4.0026","264.8667"
"266.2640","4.0026","264.9720"
"266.2740","4.0026","265.0415"
"266.2840","4.0026","264.7759"
"266.2940","4.0026","264.6676"
"266.3040","4.0026","265.2352"
"266.3140","4.0026","266.0402"
"266.3240","4.0026","266.4792"
"266.3340","4.0026","265.9408"
"266.3440","4.0026","265.4386"
"266.3540","4.0026","264.9908"
"266.3640","4.0026","264.7023"
"266.3740","4.0026","264.3950"
"266.3840","4.0026","264.6941"
"266.3940","4.0026","265.4179"
"266.4040","4.0026","265.9769"
"266.4140","4.0026","265.6441"
"266.4240","4.0026","265.2454"
"266.4340","4.0026","265.4113"
"266.4440","4.0026","265.8205"
"266.4540","4.0026","265.8938"
"266.4640","4.0026","265.4602"
"266.4740","4.0026","264.9162"
"266.4840","4.0026","264.6254"
"266.4940","4.0026","264.6387"
"266.5040","4.0026","264.7421"
"266.5140","4.0026","265.2482"
"266.5240","4.0026","265.6983"
"266.5340","4.0026","265.9970"
"266.5440","4.0026","265.6325"
"266.5540","4.0026","265.4691"
"266.5640","4.0026","265.4946"
"266.5740","4.0026","265.4166"
"266.5840","4.0026","265.1776"
"266.5940","4.0026","264.8694"
"266.6040","4.0026","264.7535"
"266.6140","4.0026","264.6011"
"266.6240","4.0026","265.0896"
"266.6340","4.0026","265.8618"
"266.6440","4.0026","266.1578"
"266.6540","4.0026","265.6993"
"266.6640","4.0026","265.3008"
"266.6740","4.0026","265.1026"
"266.6840","4.0026","264.9600"
"266.6940","4.0026","264.7987"
"266.7040","4.0026","264.8228"
"266.7140","4.0026","265.1099"
"266.7240","4.0026","265.5106"
"266.7340","4.0026","265.7450"
"266.7440","4.0026","265.5120"
"266.7540","4.0026","265.4038"
"266.7640","4.0026","265.6954"
"266.7740","4.0026","265.8145"
"266.7840","4.0026","265.2970"
"266.7940","4.0026","264.6400"
"266.8040","4.0026","264.4483"
"266.8140","4.0026","264.8121"
"266.8240","4.0026","265.3452"
"266.8340","4.0026","265.8902"
"266.8440","4.0026","265.7068"
"266.8540","4.0026","265.4716"
"266.8640","4.0026","265.5521"
"266.8740","4.0026","265.4880"
"266.8840","4.0026","265.0931"
"266.8940","4.0026","264.9298"
"266.9040","4.0026","265.2530"
"266.9140","4.0026","265.1429"
"266.9240","4.0026","264.6999"
"266.9340","4.0026","264.7644"
"266.9440","4.0026","265.4941"
"266.9540","4.0026","265.9514"
"266.9640","4.0026","266.0480"
"266.9740","4.0026","265.7760"
"266.9840","4.0026","265.4177"
"266.9940","4.0026","265.1032"
"267.0040","4.0026","264.7518"
"267.0140","4.0026","264.6440"
"267.0240","4.0026","264.8049"
"267.0340","4.0026","265.1857"
"267.0440","4.0026","265.1649"
"267.0540","4.0026","265.2218"
"267.0640","4.0026","265.8744"
"267.0740","4.0026","266.3115"
"267.0840","4.0026","265.8480"
"267.0940","4.0026","265.2633"
"267.1040","4.0026","264.9493"
"267.1140","4.0026","264.7216"
"267.1240","4.0026","264.4551"
"267.1340","4.0026","264.7098"
"267.1440","4.0026","265.3860"
"267.1540","4.0026","265.7496"
"267.1640","4.0026","265.5841"
"267.1740","4.0026","265.4223"
"267.1840","4.0026","265.6320"
"267.1940","4.0026","265.8257"
"267.2040","4.0026","265.6354"
"267.2140","4.0026","264.9004"
"267.2240","4.0026","264.4787"
"267.2340","4.0026","264.6757"
"267.2440","4.0026","265.0245"
"267.2540","4.0026","265.0521"
"267.2640","4.0026","265.3987"
"267.2740","4.0026","265.9535"
"267.2840","4.0026","266.1348"
"267.2940","4.0026","265.6249"
"267.3040","4.0026","264.9288"
"267.3140","4.0026","264.8627"
"267.3240","4.0026","265.1291"
"267.3340","4.0026","265.1450"
"267.3440","4.0026","264.9266"
"267.3540","4.0026","264.8796"
"267.3640","4.0026","265.1216"
"267.3740","4.0026","265.6585"
"267.3840","4.0026","265.8574"
"267.3940","4.0026","265.7893"
"267.4040","4.0026","265.4221"
"267.4140","4.0026","265.1200"
"267.4240","4.0026","264.6912"
"267.4340","4.0026","264.6218"
"267.4440","4.0026","264.9651"
"267.4540","4.0026","265.2647"
"267.4640","4.0026","265.3695"
"267.4740","4.0026","265.3863"
"267.4840","4.0026","265.3663"
"267.4940","4.0026","265.3450"
"267.5040","4.0026","265.3719"
"267.5140","4.0026","265.6483"
"267.5240","4.0026","265.8121"
"267.5340","4.0026","265.1691"
"267.5440","4.0026","264.4972"
"267.5540","4.0026","264.3391"
"267.5640","4.0026","264.9080"
"267.5740","4.0026","265.4735"
"267.5840","4.0026","265.8255"
"267.5940","4.0026","265.8058"
"267.6040","4.0026","265.6834"
"267.6140","4.0026","265.4064"
"267.6240","4.0026","265.1018"
"267.6340","4.0026","264.7003"
"267.6440","4.0026","264.6516"
"267.6540","4.0026","265.0484"
"267.6640","4.0026","265.0968"
"267.6740","4.0026","264.7618"
"267.6840","4.0026","264.6650"
"267.6940","4.0026","265.7109"
"267.7040","4.0026","266.5317"
"267.7140","4.0026","266.4630"
"267.7240","4.0026","265.6361"
"267.7340","4.0026","264.9986"
"267.7440","4.0026","264.5138"
"267.7540","4.0026","264.3050"
"267.7640","4.0026","264.2660"
"267.7740","4.0026","264.6499"
"267.7840","4.0026","265.5890"
"267.7940","4.0026","266.1671"
"267.8040","4.0026","266.0542"
"267.8140","4.0026","265.4363"
"267.8240","4.0026","265.3024"
"267.8340","4.0026","265.2034"
"267.8440","4.0026","265.0471"
"267.8540","4.0026","264.8212"
"267.8640","4.0026","264.9503"
"267.8740","4.0026","264.9314"
"267.8840","4.0026","264.7130"
"267.8940","4.0026","265.1294"
"267.9040","4.0026","265.7525"
"267.9140","4.0026","265.8676"
"267.9240","4.0026","265.6405"
"267.9340","4.0026","265.5148"
"267.9440","4.0026","265.3572"
"267.9540","4.0026","265.1877"
"267.9640","4.0026","264.7312"
"267.9740","4.0026","264.6445"
"267.9840","4.0026","264.7893"
"267.9940","4.0026","264.9527"
"268.0040","4.0026","264.7384"
"268.0140","4.0026","265.0563"
"268.0240","4.0026","265.9286"
"268.0340","4.0026","266.5645"
"268.0440","4.0026","266.0157"
"268.0540","4.0026","265.0850"
"268.0640","4.0026","264.7971"
"268.0740","4.0026","264.5859"
"268.0840","4.0026","264.4367"
"268.0940","4.0026","264.5990"
"268.1040","4.0026","265.2816"
"268.1140","4.0026","265.6016"
"268.1240","4.0026","265.7932"
"268.1340","4.0026","265.8444"
"268.1440","4.0026","265.7628"
"268.1540","4.0026","265.4730"
"268.1640","4.0026","265.1931"
"268.1740","4.0026","264.6874"
"268.1840","4.0026","264.2085"
"268.1940","4.0026","264.2586"
"268.2040","4.0026","264.9994"
"268.2140","4.0026","265.7486"
"268.2240","4.0026","265.9049"
"268.2340","4.0026","265.7020"
"268.2440","4.0026","265.4085"
"268.2540","4.0026","265.4092"
"268.2640","4.0026","265.4987"
"268.2740","4.0026","265.3476"
"268.2840","4.0026","264.6881"
"268.2940","4.0026","264.6134"
"268.3040","4.0026","264.9748"
"268.3140","4.0026","265.1472"
"268.3240","4.0026","264.9933"
"268.3340","4.0026","265.3316"
"268.3440","4.0026","265.8738"
"268.3540","4.0026","265.8754"
"268.3640","4.0026","265.4695"
"268.3740","4.0026","264.9537"
"268.3840","4.0026","264.9423"
"268.3940","4.0026","264.9333"
"268.4040","4.0026","264.8849"
"268.4140","4.0026","264.6604"
"268.4240","4.0026","264.6942"
"268.4340","4.0026","265.1829"
"268.4440","4.0026","265.8916"
"268.4540","4.0026","266.0774"
"268.4640","4.0026","265.9587"
"268.4740","4.0026","265.6407"
"268.4840","4.0026","265.2111"
"268.4940","4.0026","264.8109"
"268.5040","4.0026","264.5016"
"268.5140","4.0026","264.3845"
"268.5240","4.0026","264.5170"
"268.5340","4.0026","265.0900"
"268.5440","4.0026","265.6477"
"268.5540","4.0026","265.7953"
"268.5640","4.0026","265.6853"
"268.5740","4.0026","265.6245"
"268.5840","4.0026","265.5162"
"268.5940","4.0026","265.3970"
"268.6040","4.0026","264.8658"
"268.6140","4.0026","264.2937"
"268.6240","4.0026","264.2575"
"268.6340","4.0026","264.9131"
"268.6440","4.0026","265.5595"
"268.6540","4.0026","265.7180"
"268.6640","4.0026","265.9100"
"268.6740","4.0026","265.9854"
"268.6840","4.0026","265.5324"
"268.6940","4.0026","264.7492"
"268.7040","4.0026","264.6458"
"268.7140","4.0026","265.0156"
"268.7240","4.0026","265.2460"
"268.7340","4.0026","265.0515"
"268.7440","4.0026","264.5891"
"268.7540","4.0026","264.7034"
"268.7640","4.0026","265.3691"
"268.7740","4.0026","265.9077"
"268.7840","4.0026","265.9628"
"268.7940","4.0026","265.6510"
"268.8040","4.0026","265.2798"
"268.8140","4.0026","264.8261"
"268.8240","4.0026","264.4342"
"268.8340","4.0026","264.5850"
"268.8440","4.0026","265.1825"
"268.8540","4.0026","265.6100"
"268.8640","4.0026","265.5275"
"268.8740","4.0026","265.2684"
"268.8840","4.0026","265.1698"
"268.8940","4.0026","265.3043"
"268.9040","4.0026","265.4338"
"268.9140","4.0026","265.5730"
"268.9240","4.0026","265.3350"
"268.9340","4.0026","264.7204"
"268.9440","4.0026","264.0575"
"268.9540","4.0026","264.2026"
"268.9640","4.0026","265.1895"
"268.9740","4.0026","266.0276"
"268.9840","4.0026","266.3803"
"268.9940","4.0026","266.1788"
"269.0040","4.0026","265.6232"
"269.0140","4.0026","264.6728"
"269.0240","4.0026","263.9954"
"269.0340","4.0026","264.1696"
"269.0440","4.0026","264.9937"
"269.0540","4.0026","265.4556"
"269.0640","4.0026","265.4155"
"269.0740","4.0026","265.2206"
"269.0840","4.0026","265.3684"
"269.0940","4.0026","265.6611"
