Time,Displacement,Force
"286.9760","3.0021","205.6216"
"286.9860","3.0021","205.4947"
"286.9960","3.0021","205.3724"
"287.0060","3.0021","205.7956"
"287.0160","3.0021","206.1324"
"287.0260","3.0021","205.7950"
"287.0360","3.0021","205.3342"
"287.0460","3.0021","204.8209"
"287.0560","3.0021","204.5622"
"287.0660","3.0021","204.6688"
"287.0760","3.0021","205.0578"
"287.0860","3.0021","205.6651"
"287.0960","3.0021","205.8200"
"287.1060","3.0021","205.7183"
"287.1160","3.0021","205.4022"
"287.1260","3.0021","205.0454"
"287.1360","3.0021","204.9537"
"287.1460","3.0021","205.1694"
"287.1560","3.0021","205.3944"
"287.1660","3.0021","205.3431"
"287.1760","3.0021","205.1337"
"287.1860","3.0021","205.1767"
"287.1960","3.0021","205.4805"
"287.2060","3.0021","205.7624"
"287.2160","3.0021","205.7705"
"287.2260","3.0021","205.5812"
"287.2360","3.0021","205.3765"
"287.2460","3.0021","205.0898"
"287.2560","3.0021","204.8884"
"287.2660","3.0021","204.8076"
"287.2760","3.0021","205.0213"
"287.2860","3.0021","205.1716"
"287.2960","3.0021","205.2154"
"287.3060","3.0021","205.2832"
"287.3160","3.0021","205.5917"
"287.3260","3.0021","205.5625"
"287.3360","3.0021","205.3850"
"287.3460","3.0021","205.7829"
"287.3560","3.0021","206.1539"
"287.3660","3.0021","205.5237"
"287.3750","3.0021","204.4768"
"287.3850","3.0021","204.0769"
"287.3950","3.0021","204.6822"
"287.4050","3.0021","205.3712"
"287.4150","3.0021","205.6854"
"287.4250","3.0021","206.0088"
"287.4350","3.0021","206.3203"
"287.4450","3.0021","205.9143"
"287.4550","3.0021","204.8683"
"287.4650","3.0021","204.3869"
"287.4750","3.0021","204.7765"
"287.4850","3.0021","205.1543"
"287.4950","3.0021","205.0284"
"287.5050","3.0021","204.9983"
"287.5150","3.0021","205.2449"
"287.5250","3.0021","205.5719"
"287.5350","3.0021","205.8156"
"287.5450","3.0021","206.0976"
"287.5550","3.0021","205.9805"
"287.5650","3.0021","205.3442"
"287.5750","3.0021","204.8729"
"287.5850","3.0021","204.7014"
"287.5950","3.0021","204.7091"
"287.6050","3.0021","204.8059"
"287.6150","3.0021","205.1569"
"287.6250","3.0021","205.4719"
"287.6350","3.0021","205.5563"
"287.6450","3.0021","205.5580"
"287.6550","3.0021","205.6032"
"287.6650","3.0021","205.7841"
"287.6750","3.0021","205.8669"
"287.6850","3.0021","205.5108"
"287.6950","3.0021","204.6794"
"287.7050","3.0021","203.9748"
"287.7150","3.0021","204.1630"
"287.7240","3.0021","205.1996"
"287.7340","3.0021","205.9893"
"287.7440","3.0021","206.2348"
"287.7540","3.0021","206.1015"
"287.7640","3.0021","205.8029"
"287.7740","3.0021","205.2401"
"287.7840","3.0021","204.9419"
"287.7940","3.0021","204.8381"
"287.8040","3.0021","205.0461"
"287.8140","3.0021","205.0824"
"287.8240","3.0021","204.9797"
"287.8340","3.0021","204.9388"
"287.8440","3.0021","205.1247"
"287.8540","3.0021","205.6965"
"287.8640","3.0021","206.1747"
"287.8740","3.0021","206.1184"
"287.8840","3.0021","205.6037"
"287.8940","3.0021","205.0996"
"287.9040","3.0021","204.8354"
"287.9140","3.0021","204.7580"
"287.9240","3.0021","204.8264"
"287.9340","3.0021","205.1123"
"287.9440","3.0021","205.4182"
"287.9540","3.0021","205.6107"
"287.9640","3.0021","205.5495"
"287.9740","3.0021","205.4253"
"287.9840","3.0021","205.5396"
"287.9940","3.0021","205.7690"
"288.0040","3.0021","205.6819"
"288.0140","3.0021","204.9415"
"288.0240","3.0021","204.1170"
"288.0340","3.0021","204.0840"
"288.0440","3.0021","205.1440"
"288.0540","3.0021","206.0250"
"288.0640","3.0021","206.3592"
"288.0740","3.0021","205.9253"
"288.0840","3.0021","205.5239"
"288.0940","3.0021","205.2364"
"288.1040","3.0021","204.9334"
"288.1140","3.0021","204.6952"
"288.1240","3.0021","204.8309"
"288.1340","3.0021","205.3451"
"288.1440","3.0021","205.4842"
"288.1540","3.0021","205.1205"
"288.1640","3.0021","204.7604"
"288.1740","3.0021","205.2681"
"288.1840","3.0021","206.1138"
"288.1940","3.0021","206.2456"
"288.2040","3.0021","205.6424"
"288.2140","3.0021","204.8224"
"288.2240","3.0021","204.4840"
"288.2340","3.0021","204.6093"
"288.2440","3.0021","204.8799"
"288.2540","3.0021","205.1563"
"288.2640","3.0021","205.6471"
"288.2740","3.0021","205.9481"
"288.2840","3.0021","205.7284"
"288.2940","3.0021","205.4550"
"288.3040","3.0021","205.5324"
"288.3140","3.0021","205.5551"
"288.3240","3.0021","205.3311"
"288.3340","3.0021","204.9749"
"288.3440","3.0021","204.5378"
"288.3540","3.0021","204.3587"
"288.3640","3.0021","204.7483"
"288.3740","3.0021","205.3647"
"288.3840","3.0021","206.0123"
"288.3940","3.0021","206.1019"
"288.4040","3.0021","205.8383"
"288.4140","3.0021","205.3344"
"288.4240","3.0021","205.1114"
"288.4340","3.0021","205.1340"
"288.4440","3.0021","204.8848"
"288.4540","3.0021","204.6574"
"288.4640","3.0021","204.9001"
"288.4740","3.0021","205.2888"
"288.4840","3.0021","205.3998"
"288.4940","3.0021","205.5877"
"288.5040","3.0021","206.0366"
"288.5140","3.0021","206.2716"
"288.5240","3.0021","205.6249"
"288.5340","3.0021","204.7512"
"288.5440","3.0021","204.3773"
"288.5540","3.0021","204.8768"
"288.5640","3.0021","205.1803"
"288.5740","3.0021","205.0550"
"288.5840","3.0021","205.1168"
"288.5940","3.0021","205.5498"
"288.6040","3.0021","205.7195"
"288.6140","3.0021","205.3913"
"288.6240","3.0021","205.3010"
"288.6340","3.0021","205.4305"
"288.6440","3.0021","205.5824"
"288.6540","3.0021","205.3453"
"288.6640","3.0021","204.9948"
"288.6740","3.0021","204.7570"
"288.6840","3.0021","204.9881"
"288.6940","3.0021","205.3047"
"288.7040","3.0021","205.4612"
"288.7140","3.0021","205.5037"
"288.7240","3.0021","205.6138"
"288.7340","3.0021","205.5873"
"288.7440","3.0021","205.3797"
"288.7540","3.0021","205.1804"
"288.7640","3.0021","204.8631"
"288.7740","3.0021","204.5532"
"288.7840","3.0021","204.6112"
"288.7940","3.0021","205.3645"
"288.8040","3.0021","205.7932"
"288.8140","3.0021","205.8816"
"288.8240","3.0021","205.7204"
"288.8340","3.0021","205.8300"
"288.8440","3.0021","205.5974"
"288.8540","3.0021","204.9865"
"288.8640","3.0021","204.5724"
"288.8740","3.0021","204.8656"
"288.8840","3.0021","205.2651"
"288.8940","3.0021","205.2414"
"288.9040","3.0021","204.9994"
"288.9140","3.0021","205.1470"
"288.9240","3.0021","205.7954"
"288.9340","3.0021","205.9838"
"288.9440","3.0021","205.7854"
"288.9540","3.0021","205.4040"
"288.9640","3.0021","204.9853"
"288.9740","3.0021","204.4481"
"288.9840","3.0021","204.2771"
"288.9940","3.0021","204.8418"
"289.0040","3.0021","205.5973"
"289.0140","3.0021","205.9501"
"289.0240","3.0021","205.9977"
"289.0340","3.0021","205.7409"
"289.0440","3.0021","205.3325"
"289.0540","3.0021","205.0686"
"289.0640","3.0021","205.1560"
"289.0740","3.0021","205.4756"
"289.0840","3.0021","205.0998"
"289.0940","3.0021","204.4235"
"289.1040","3.0021","204.1777"
"289.1140","3.0021","204.9107"
"289.1240","3.0021","205.9753"
"289.1340","3.0021","206.5429"
"289.1440","3.0021","206.1336"
"289.1540","3.0021","205.7734"
"289.1640","3.0021","205.4060"
"289.1740","3.0021","204.8372"
"289.1840","3.0021","204.3394"
"289.1940","3.0021","204.4438"
"289.2040","3.0021","205.0704"
"289.2140","3.0021","205.3618"
"289.2240","3.0021","205.0765"
"289.2340","3.0021","204.8704"
"289.2440","3.0021","205.5557"
"289.2540","3.0021","206.4116"
"289.2640","3.0021","206.6317"
"289.2740","3.0021","206.0126"
"289.2840","3.0021","205.0897"
"289.2940","3.0021","204.2720"
"289.3040","3.0021","203.8554"
"289.3140","3.0021","203.9722"
"289.3240","3.0021","204.7989"
"289.3340","3.0021","205.8659"
"289.3440","3.0021","206.4288"
"289.3540","3.0021","206.2387"
"289.3640","3.0021","205.7168"
"289.3740","3.0021","205.3305"
"289.3840","3.0021","205.0438"
"289.3940","3.0021","205.0061"
"289.4040","3.0021","205.0088"
"289.4140","3.0021","205.0308"
"289.4240","3.0021","204.7411"
"289.4340","3.0021","204.6606"
"289.4440","3.0021","205.1629"
"289.4540","3.0021","205.9463"
"289.4640","3.0021","206.2637"
"289.4740","3.0021","206.0452"
"289.4840","3.0021","205.6482"
"289.4940","3.0021","205.1005"
"289.5040","3.0021","204.6622"
"289.5140","3.0021","204.3287"
"289.5240","3.0021","204.6982"
"289.5340","3.0021","205.4518"
"289.5440","3.0021","205.6753"
"289.5540","3.0021","205.2301"
"289.5640","3.0021","205.0277"
"289.5740","3.0021","205.3121"
"289.5840","3.0021","206.0134"
"289.5940","3.0021","206.1114"
"289.6040","3.0021","205.5066"
"289.6140","3.0021","204.7918"
"289.6240","3.0021","204.4179"
"289.6340","3.0021","204.4341"
"289.6440","3.0021","204.8843"
"289.6540","3.0021","205.6941"
"289.6640","3.0021","206.2698"
"289.6740","3.0021","206.2047"
"289.6840","3.0021","205.5186"
"289.6940","3.0021","205.0059"
"289.7040","3.0021","204.8758"
"289.7140","3.0021","205.1793"
"289.7240","3.0021","205.3016"
"289.7340","3.0021","205.0080"
"289.7440","3.0021","204.5349"
"289.7540","3.0021","204.5516"
"289.7640","3.0021","205.1706"
"289.7740","3.0021","205.8005"
"289.7840","3.0021","206.3071"
"289.7940","3.0021","206.2265"
"289.8040","3.0021","205.4862"
"289.8140","3.0021","204.8041"
"289.8240","3.0021","204.7895"
"289.8340","3.0021","204.7676"
"289.8440","3.0021","204.8553"
"289.8540","3.0021","205.3150"
"289.8640","3.0021","205.8078"
"289.8740","3.0021","205.6183"
"289.8840","3.0021","205.1988"
"289.8940","3.0021","205.1540"
"289.9040","3.0021","205.6953"
"289.9140","3.0021","205.8554"
"289.9240","3.0021","205.5349"
"289.9340","3.0021","204.8493"
"289.9440","3.0021","204.3673"
"289.9540","3.0021","204.5906"
"289.9640","3.0021","205.1127"
"289.9740","3.0021","205.4517"
"289.9840","3.0021","205.7174"
"289.9940","3.0021","206.1327"
"290.0040","3.0021","205.8742"
"290.0140","3.0021","205.1166"
"290.0240","3.0021","204.5209"
"290.0340","3.0021","204.8363"
"290.0440","3.0021","205.4189"
"290.0540","3.0021","205.4687"
"290.0640","3.0021","205.0078"
"290.0740","3.0021","204.8662"
"290.0840","3.0021","205.0921"
"290.0940","3.0021","205.4795"
"290.1040","3.0021","205.7861"
"290.1140","3.0021","205.7955"
"290.1240","3.0021","205.5943"
"290.1340","3.0021","204.8938"
"290.1440","3.0021","204.5579"
"290.1540","3.0021","204.6152"
"290.1640","3.0021","205.1395"
"290.1740","3.0021","205.4539"
"290.1840","3.0021","205.6245"
"290.1940","3.0021","205.6643"
"290.2040","3.0021","205.5494"
"290.2140","3.0021","205.2025"
"290.2240","3.0021","205.0847"
"290.2340","3.0021","205.3805"
"290.2440","3.0021","205.5815"
"290.2540","3.0021","205.4685"
"290.2640","3.0021","204.8939"
"290.2740","3.0021","204.8255"
"290.2840","3.0021","205.1497"
"290.2940","3.0021","205.2282"
"290.3040","3.0021","204.9977"
"290.3140","3.0021","205.0714"
"290.3240","3.0021","205.5853"
"290.3340","3.0021","205.9376"
"290.3440","3.0021","205.7180"
"290.3540","3.0021","205.3463"
"290.3640","3.0021","205.3088"
"290.3740","3.0021","205.1252"
"290.3840","3.0021","204.7255"
"290.3940","3.0021","204.7080"
"290.4040","3.0021","205.3371"
"290.4140","3.0021","205.8785"
"290.4240","3.0021","205.8095"
"290.4340","3.0021","205.4163"
"290.4440","3.0021","204.9953"
"290.4540","3.0021","204.8582"
"290.4640","3.0021","204.9715"
"290.4740","3.0021","205.1066"
"290.4840","3.0021","205.0449"
"290.4940","3.0021","204.9725"
"290.5040","3.0021","205.2044"
"290.5140","3.0021","205.5696"
"290.5240","3.0021","205.6216"
"290.5340","3.0021","205.6228"
"290.5440","3.0021","205.5788"
"290.5540","3.0021","205.4172"
"290.5640","3.0021","204.9905"
"290.5740","3.0021","204.6710"
"290.5840","3.0021","204.4429"
"290.5940","3.0021","204.6824"
"290.6040","3.0021","205.3445"
"290.6140","3.0021","205.7839"
"290.6240","3.0021","205.8002"
"290.6340","3.0021","205.5901"
"290.6440","3.0021","205.5029"
"290.6540","3.0021","205.4608"
"290.6640","3.0021","205.3311"
"290.6740","3.0021","205.0689"
"290.6840","3.0021","204.9360"
"290.6940","3.0021","204.6688"
"290.7040","3.0021","204.5576"
"290.7140","3.0021","204.7643"
"290.7240","3.0021","205.2707"
"290.7340","3.0021","205.8225"
"290.7440","3.0021","206.2935"
"290.7540","3.0021","206.3133"
"290.7640","3.0021","205.7868"
"290.7740","3.0021","204.9529"
"290.7840","3.0021","204.3674"
"290.7940","3.0021","204.5239"
"290.8040","3.0021","204.8322"
"290.8140","3.0021","205.0436"
"290.8240","3.0021","205.0250"
"290.8340","3.0021","205.3483"
"290.8440","3.0021","205.6944"
"290.8540","3.0021","205.9718"
"290.8640","3.0021","205.9006"
"290.8740","3.0021","205.5498"
"290.8840","3.0021","205.1574"
"290.8940","3.0021","204.7744"
"290.9040","3.0021","204.5079"
"290.9140","3.0021","204.6730"
"290.9240","3.0021","205.1137"
"290.9340","3.0021","205.5936"
"290.9440","3.0021","205.7885"
"290.9540","3.0021","205.4322"
"290.9640","3.0021","205.1091"
"290.9740","3.0021","205.2430"
"290.9840","3.0021","205.6331"
"290.9940","3.0021","205.4147"
"291.0040","3.0021","204.9205"
"291.0140","3.0021","204.7639"
"291.0240","3.0021","204.9830"
"291.0340","3.0021","205.1083"
"291.0440","3.0021","205.2973"
"291.0540","3.0021","205.5642"
"291.0640","3.0021","205.7608"
"291.0740","3.0021","205.6256"
"291.0840","3.0021","205.2695"
"291.0940","3.0021","205.0492"
"291.1040","3.0021","205.0700"
"291.1140","3.0021","205.3841"
"291.1240","3.0021","205.1569"
"291.1340","3.0021","204.9107"
"291.1440","3.0021","204.8079"
"291.1540","3.0021","204.8841"
"291.1640","3.0021","205.2172"
"291.1740","3.0021","205.8357"
"291.1840","3.0021","206.2196"
"291.1940","3.0021","205.8799"
"291.2040","3.0021","205.2634"
"291.2140","3.0021","204.7396"
"291.2240","3.0021","204.3342"
"291.2340","3.0021","204.3361"
"291.2440","3.0021","205.0284"
"291.2540","3.0021","205.8476"
"291.2640","3.0021","206.1680"
"291.2740","3.0021","205.5549"
"291.2840","3.0021","204.9379"
"291.2940","3.0021","204.9709"
"291.3040","3.0021","205.3972"
"291.3140","3.0021","205.4906"
"291.3240","3.0021","205.2013"
"291.3340","3.0021","204.8485"
"291.3440","3.0021","204.7230"
"291.3540","3.0021","204.7119"
"291.3640","3.0021","205.1801"
"291.3740","3.0021","205.9177"
"291.3840","3.0021","206.1837"
"291.3940","3.0021","205.7935"
"291.4040","3.0021","205.0157"
"291.4140","3.0021","204.5468"
"291.4240","3.0021","204.5289"
"291.4340","3.0021","205.0194"
"291.4440","3.0021","205.5432"
"291.4540","3.0021","205.7537"
"291.4640","3.0021","205.2596"
"291.4740","3.0021","204.7223"
"291.4840","3.0021","204.9250"
"291.4940","3.0021","205.6223"
"291.5040","3.0021","205.9393"
"291.5140","3.0021","205.7973"
"291.5240","3.0021","205.4949"
"291.5340","3.0021","205.1366"
"291.5440","3.0021","204.6778"
"291.5540","3.0021","204.2555"
"291.5640","3.0021","204.5162"
"291.5740","3.0021","205.3555"
"291.5840","3.0021","206.0960"
"291.5940","3.0021","205.9813"
"291.6040","3.0021","205.5909"
"291.6140","3.0021","205.2431"
"291.6240","3.0021","205.2329"
"291.6340","3.0021","205.2503"
"291.6440","3.0021","205.1247"
"291.6540","3.0021","204.8469"
"291.6640","3.0021","204.6770"
"291.6740","3.0021","204.8998"
"291.6840","3.0021","205.3580"
"291.6940","3.0021","205.8814"
"291.7040","3.0021","205.9356"
"291.7140","3.0021","205.8474"
"291.7240","3.0021","205.4983"
"291.7340","3.0021","205.0640"
"291.7440","3.0021","204.5249"
"291.7540","3.0021","204.4189"
"291.7640","3.0021","204.9361"
"291.7740","3.0021","205.5314"
"291.7840","3.0021","205.4690"
"291.7940","3.0021","205.0866"
"291.8040","3.0021","205.1312"
"291.8140","3.0021","205.4738"
"291.8240","3.0021","205.7296"
"291.8340","3.0021","205.6363"
"291.8440","3.0021","205.4098"
"291.8540","3.0021","205.1857"
"291.8640","3.0021","204.8825"
"291.8740","3.0021","204.3912"
"291.8840","3.0021","204.6083"
"291.8940","3.0021","205.3719"
"291.9040","3.0021","206.0838"
"291.9140","3.0021","206.0147"
"291.9240","3.0021","205.5950"
"291.9340","3.0021","205.1851"
"291.9440","3.0021","205.0485"
"291.9540","3.0021","205.0298"
"291.9640","3.0021","205.0422"
"291.9740","3.0021","205.1445"
"291.9840","3.0021","204.9680"
"291.9940","3.0021","204.8464"
"292.0040","3.0021","205.0337"
"292.0140","3.0021","205.4945"
"292.0240","3.0021","205.7976"
"292.0340","3.0021","205.8593"
"292.0440","3.0021","205.5998"
"292.0540","3.0021","205.3746"
"292.0640","3.0021","205.0359"
"292.0740","3.0021","204.6897"
"292.0840","3.0021","204.6518"
"292.0940","3.0021","204.9872"
"292.1040","3.0021","205.2988"
"292.1140","3.0021","205.1869"
"292.1240","3.0021","205.3491"
"292.1340","3.0021","205.8167"
"292.1440","3.0021","206.1412"
"292.1540","3.0021","205.6119"
"292.1640","3.0021","204.9588"
"292.1740","3.0021","204.7289"
"292.1840","3.0021","204.8724"
"292.1940","3.0021","204.8093"
"292.2040","3.0021","204.7650"
"292.2140","3.0021","205.0364"
"292.2240","3.0021","205.7120"
"292.2340","3.0021","205.9867"
"292.2440","3.0021","205.6229"
"292.2540","3.0021","205.2902"
"292.2640","3.0021","205.3897"
"292.2740","3.0021","205.3727"
"292.2840","3.0021","204.8756"
"292.2940","3.0021","204.6306"
"292.3040","3.0021","204.7634"
"292.3140","3.0021","205.1573"
"292.3240","3.0021","205.3441"
"292.3340","3.0021","205.5165"
"292.3440","3.0021","205.6936"
"292.3540","3.0021","205.7602"
"292.3640","3.0021","205.3389"
"292.3740","3.0021","205.1075"
"292.3840","3.0021","205.1214"
"292.3940","3.0021","204.7953"
"292.4040","3.0021","204.4909"
"292.4140","3.0021","204.8348"
"292.4240","3.0021","205.7299"
"292.4340","3.0021","205.9784"
"292.4440","3.0021","205.4973"
"292.4540","3.0021","205.2201"
"292.4640","3.0021","205.6678"
"292.4740","3.0021","205.5654"
"292.4840","3.0021","204.8302"
"292.4940","3.0021","204.4812"
"292.5040","3.0021","204.8329"
"292.5140","3.0021","205.2268"
"292.5240","3.0021","205.0407"
"292.5340","3.0021","204.9894"
"292.5440","3.0021","205.5427"
"292.5540","3.0021","205.9670"
"292.5640","3.0021","205.6243"
"292.5740","3.0021","205.2436"
"292.5840","3.0021","205.1901"
"292.5940","3.0021","205.3600"
"292.6040","3.0021","205.0858"
"292.6140","3.0021","204.6051"
"292.6240","3.0021","204.4840"
"292.6340","3.0021","204.7863"
"292.6440","3.0021","205.3151"
"292.6540","3.0021","205.8171"
"292.6640","3.0021","206.1196"
"292.6740","3.0021","206.0116"
"292.6840","3.0021","205.2759"
"292.6940","3.0021","204.6932"
"292.7040","3.0021","204.5562"
"292.7140","3.0021","204.8683"
"292.7240","3.0021","205.1897"
"292.7340","3.0021","205.1133"
"292.7440","3.0021","205.1111"
"292.7540","3.0021","205.4782"
"292.7640","3.0021","205.6488"
"292.7740","3.0021","205.3219"
"292.7840","3.0021","205.3880"
"292.7940","3.0021","205.6328"
"292.8040","3.0021","205.4023"
"292.8140","3.0021","204.6126"
