Time,Displacement,Force
"65.7300","6.5639","547.0370"
"65.7400","6.5648","547.4718"
"65.7500","6.5658","547.6679"
"65.7600","6.5668","547.6015"
"65.7700","6.5677","547.4198"
"65.7800","6.5687","546.8171"
"65.7900","6.5697","546.2077"
"65.8000","6.5706","546.3456"
"65.8100","6.5716","547.1944"
"65.8200","6.5727","547.9907"
"65.8300","6.5737","548.1494"
"65.8400","6.5748","548.1871"
"65.8500","6.5759","548.2437"
"65.8600","6.5769","548.1799"
"65.8700","6.5779","547.8005"
"65.8800","6.5789","547.4327"
"65.8900","6.5799","547.6831"
"65.9000","6.5809","548.0235"
"65.9100","6.5818","548.1519"
"65.9200","6.5828","548.3856"
"65.9300","6.5838","548.9020"
"65.9400","6.5848","549.2973"
"65.9500","6.5858","549.2834"
"65.9600","6.5868","549.0246"
"65.9700","6.5878","548.8140"
"65.9800","6.5888","548.6699"
"65.9900","6.5898","548.3924"
"66.0000","6.5908","548.2267"
"66.0100","6.5918","548.4597"
"66.0200","6.5928","549.0431"
"66.0300","6.5937","549.5086"
"66.0400","6.5947","549.7916"
"66.0500","6.5957","550.0618"
"66.0600","6.5967","550.2162"
"66.0700","6.5978","550.0261"
"66.0800","6.5988","549.7038"
"66.0900","6.5999","549.8972"
"66.1000","6.6010","550.0982"
"66.1100","6.6021","549.8782"
"66.1200","6.6032","549.6275"
"66.1300","6.6043","549.8410"
"66.1400","6.6054","550.1889"
"66.1500","6.6064","550.3899"
"66.1600","6.6075","550.6340"
"66.1700","6.6085","550.8762"
"66.1800","6.6094","551.0772"
"66.1900","6.6104","550.6562"
"66.2000","6.6112","550.1469"
"66.2100","6.6121","550.0574"
"66.2200","6.6129","550.2517"
"66.2300","6.6138","550.4233"
"66.2400","6.6146","550.3910"
"66.2500","6.6155","550.6002"
"66.2600","6.6164","551.0737"
"66.2700","6.6174","551.3658"
"66.2800","6.6183","551.0498"
"66.2900","6.6193","550.9245"
"66.3000","6.6203","551.2910"
"66.3100","6.6213","551.3614"
"66.3200","6.6224","550.8093"
"66.3300","6.6234","550.7014"
"66.3400","6.6244","551.1658"
"66.3500","6.6254","551.9437"
"66.3600","6.6265","552.1709"
"66.3700","6.6275","552.0775"
"66.3800","6.6286","552.2147"
"66.3900","6.6298","552.3604"
"66.4000","6.6309","552.4004"
"66.4100","6.6320","552.1561"
"66.4200","6.6331","551.9106"
"66.4300","6.6342","552.1856"
"66.4400","6.6353","552.7644"
"66.4500","6.6363","553.0858"
"66.4600","6.6374","553.4706"
"66.4700","6.6384","553.7362"
"66.4800","6.6393","553.6091"
"66.4900","6.6403","553.1072"
"66.5000","6.6412","553.1412"
"66.5100","6.6421","553.2173"
"66.5200","6.6430","552.9701"
"66.5300","6.6439","552.6283"
"66.5400","6.6448","552.4276"
"66.5500","6.6457","552.4287"
"66.5600","6.6465","552.3647"
"66.5700","6.6474","552.6044"
"66.5800","6.6483","553.4315"
"66.5900","6.6492","554.2940"
"66.6000","6.6502","554.2415"
"66.6100","6.6512","553.6230"
"66.6200","6.6522","552.9029"
"66.6300","6.6533","552.7301"
"66.6400","6.6545","553.0874"
"66.6500","6.6556","553.6643"
"66.6600","6.6567","554.1568"
"66.6700","6.6579","554.2251"
"66.6800","6.6590","554.0012"
"66.6900","6.6601","554.2560"
"66.7000","6.6612","555.0832"
"66.7100","6.6623","555.4549"
"66.7200","6.6633","555.1349"
"66.7300","6.6644","554.8252"
"66.7400","6.6654","554.5772"
"66.7500","6.6663","554.0740"
"66.7600","6.6673","553.8531"
"66.7700","6.6682","554.3963"
"66.7800","6.6691","555.3046"
"66.7900","6.6700","555.6998"
"66.8000","6.6709","555.5049"
"66.8100","6.6718","555.4858"
"66.8200","6.6727","555.5752"
"66.8300","6.6736","555.3631"
"66.8400","6.6745","555.2822"
"66.8500","6.6754","555.1798"
"66.8600","6.6764","555.0078"
"66.8700","6.6773","554.7907"
"66.8800","6.6782","554.4049"
"66.8900","6.6792","554.6899"
"66.9000","6.6801","555.5025"
"66.9100","6.6811","556.2698"
"66.9200","6.6821","556.5099"
"66.9300","6.6832","556.3556"
"66.9400","6.6842","555.9055"
"66.9500","6.6854","555.3652"
"66.9600","6.6865","554.8581"
"66.9700","6.6876","554.6891"
"66.9800","6.6887","555.2663"
"66.9900","6.6898","556.1749"
"67.0000","6.6908","556.8339"
"67.0100","6.6918","556.7847"
"67.0200","6.6928","556.4433"
"67.0300","6.6938","556.2001"
"67.0400","6.6948","556.4246"
"67.0500","6.6958","556.6282"
"67.0600","6.6968","556.6525"
"67.0700","6.6979","556.4755"
"67.0800","6.6989","556.0526"
"67.0900","6.6999","555.9452"
"67.1000","6.7009","556.4272"
"67.1100","6.7019","556.9450"
"67.1200","6.7029","557.3211"
"67.1300","6.7039","557.6268"
"67.1400","6.7049","557.6282"
"67.1500","6.7059","557.4678"
"67.1600","6.7069","557.0436"
"67.1700","6.7079","556.4184"
"67.1800","6.7089","556.0361"
"67.1900","6.7099","556.4882"
"67.2000","6.7109","557.2686"
"67.2100","6.7119","557.8694"
"67.2200","6.7129","558.0569"
"67.2300","6.7139","558.1259"
"67.2400","6.7149","558.1454"
"67.2500","6.7160","558.0050"
"67.2600","6.7170","557.7563"
"67.2700","6.7180","557.9593"
"67.2800","6.7190","558.2972"
"67.2900","6.7200","557.8532"
"67.3000","6.7209","557.0354"
"67.3100","6.7219","556.6431"
"67.3200","6.7228","557.2320"
"67.3300","6.7238","558.2061"
"67.3400","6.7247","558.8034"
"67.3500","6.7257","558.8209"
"67.3600","6.7267","558.4393"
"67.3700","6.7276","557.8237"
"67.3800","6.7286","557.5218"
"67.3900","6.7296","557.6574"
"67.4000","6.7306","557.9456"
"67.4100","6.7316","557.8825"
"67.4200","6.7326","557.7259"
"67.4300","6.7336","557.9842"
"67.4400","6.7346","558.6476"
"67.4500","6.7356","559.0421"
"67.4600","6.7367","559.3221"
"67.4700","6.7378","559.8553"
"67.4800","6.7389","559.8763"
"67.4900","6.7400","558.8518"
"67.5000","6.7410","557.9115"
"67.5100","6.7421","557.7819"
"67.5200","6.7431","558.2907"
"67.5300","6.7440","559.1051"
"67.5400","6.7449","559.8227"
"67.5500","6.7458","559.9991"
"67.5600","6.7467","559.9118"
"67.5700","6.7476","559.8512"
"67.5800","6.7485","559.7607"
"67.5900","6.7495","559.7167"
"67.6000","6.7505","559.8854"
"67.6100","6.7515","559.8522"
"67.6200","6.7525","559.5464"
"67.6300","6.7536","559.2898"
"67.6400","6.7546","559.6315"
"67.6500","6.7556","560.1448"
"67.6600","6.7567","560.7394"
"67.6700","6.7577","561.5770"
"67.6800","6.7587","562.0021"
"67.6900","6.7597","561.2889"
"67.7000","6.7607","560.3999"
"67.7100","6.7618","560.1307"
"67.7200","6.7629","560.1830"
"67.7300","6.7640","560.3175"
"67.7400","6.7651","560.4241"
"67.7500","6.7663","560.6587"
"67.7600","6.7674","561.0847"
"67.7700","6.7685","561.6232"
"67.7800","6.7696","562.0275"
"67.7900","6.7707","562.1607"
"67.8000","6.7717","561.9507"
"67.8100","6.7727","561.7129"
"67.8200","6.7736","561.2976"
"67.8300","6.7745","560.8861"
"67.8400","6.7753","560.8953"
"67.8500","6.7762","561.2782"
"67.8600","6.7770","561.5439"
"67.8700","6.7778","561.8019"
"67.8800","6.7787","561.9909"
"67.8900","6.7796","561.9690"
"67.9000","6.7805","561.9582"
"67.9100","6.7814","562.1167"
"67.9200","6.7823","562.1154"
"67.9300","6.7832","561.9274"
"67.9400","6.7842","561.8552"
"67.9500","6.7852","561.5228"
"67.9600","6.7862","561.3583"
"67.9700","6.7872","561.5972"
"67.9800","6.7882","562.5197"
"67.9900","6.7893","563.3779"
"68.0000","6.7904","563.5596"
"68.0100","6.7916","563.5854"
"68.0200","6.7927","563.6694"
"68.0300","6.7939","563.6210"
"68.0400","6.7950","563.1760"
"68.0500","6.7961","562.7351"
"68.0600","6.7972","562.6679"
"68.0700","6.7983","563.3633"
"68.0800","6.7994","564.0424"
"68.0900","6.8004","564.0618"
"68.1000","6.8014","563.9752"
"68.1100","6.8024","564.4023"
"68.1200","6.8034","564.6647"
"68.1300","6.8043","564.1942"
"68.1400","6.8053","563.8199"
"68.1500","6.8062","563.7079"
"68.1600","6.8071","563.6066"
"68.1700","6.8080","563.5576"
"68.1800","6.8089","563.8691"
"68.1900","6.8098","564.1991"
"68.2000","6.8107","564.3134"
"68.2100","6.8116","564.4957"
"68.2200","6.8124","564.7634"
"68.2300","6.8133","564.5263"
"68.2400","6.8142","564.0973"
"68.2500","6.8152","563.8276"
"68.2600","6.8162","563.8968"
"68.2700","6.8172","564.0079"
"68.2800","6.8182","564.3219"
"68.2900","6.8193","564.7544"
"68.3000","6.8204","565.2128"
"68.3100","6.8216","565.4491"
"68.3200","6.8227","565.2738"
"68.3300","6.8239","565.2909"
"68.3400","6.8251","565.6371"
"68.3500","6.8263","566.0073"
"68.3600","6.8274","566.0883"
"68.3700","6.8285","565.8947"
"68.3800","6.8295","565.2935"
"68.3900","6.8304","565.0290"
"68.4000","6.8314","565.7007"
"68.4100","6.8323","566.7933"
"68.4200","6.8332","567.4440"
"68.4300","6.8342","567.1591"
"68.4400","6.8351","566.7279"
"68.4500","6.8360","566.3318"
"68.4600","6.8370","566.0041"
"68.4700","6.8379","565.9362"
"68.4800","6.8388","566.4530"
"68.4900","6.8398","566.9045"
"68.5000","6.8407","566.6887"
"68.5100","6.8417","566.2311"
"68.5200","6.8426","566.1729"
"68.5300","6.8435","566.4836"
"68.5400","6.8444","567.0635"
"68.5500","6.8454","567.6714"
"68.5600","6.8464","568.1140"
"68.5700","6.8474","567.8285"
"68.5800","6.8485","566.8597"
"68.5900","6.8495","566.0626"
"68.6000","6.8506","566.1170"
"68.6100","6.8517","566.8527"
"68.6200","6.8527","567.7087"
"68.6300","6.8538","568.3705"
"68.6400","6.8548","568.3862"
"68.6500","6.8559","568.1087"
"68.6600","6.8569","567.7149"
"68.6700","6.8580","567.6944"
"68.6800","6.8590","567.9768"
"68.6900","6.8601","567.9724"
"68.7000","6.8611","567.4639"
"68.7100","6.8621","567.1262"
"68.7200","6.8631","567.3245"
"68.7300","6.8641","568.0026"
"68.7400","6.8650","568.8580"
"68.7500","6.8660","569.3707"
"68.7600","6.8670","569.6196"
"68.7700","6.8679","569.1907"
"68.7800","6.8689","568.6400"
"68.7900","6.8699","568.3230"
"68.8000","6.8710","568.2518"
"68.8100","6.8720","568.2614"
"68.8200","6.8730","568.4871"
"68.8300","6.8740","568.8564"
"68.8400","6.8750","568.9961"
"68.8500","6.8760","569.1058"
"68.8600","6.8769","569.5384"
"68.8700","6.8779","570.1702"
"68.8800","6.8789","570.1954"
"68.8900","6.8799","569.4274"
"68.9000","6.8809","568.5835"
"68.9100","6.8820","568.7646"
"68.9200","6.8829","569.2315"
"68.9300","6.8839","569.4508"
"68.9400","6.8849","569.6692"
"68.9500","6.8858","570.1230"
"68.9600","6.8868","570.2711"
"68.9700","6.8877","569.9545"
"68.9800","6.8887","569.9341"
"68.9900","6.8897","570.3605"
"69.0000","6.8907","570.5329"
"69.0100","6.8917","570.0181"
"69.0200","6.8928","569.5202"
"69.0300","6.8938","569.4648"
"69.0400","6.8948","569.6971"
"69.0500","6.8958","570.0567"
"69.0600","6.8968","570.5392"
"69.0700","6.8978","570.9383"
"69.0800","6.8988","571.1430"
"69.0900","6.8998","570.8558"
"69.1000","6.9009","570.5870"
"69.1100","6.9020","570.7922"
"69.1200","6.9031","570.8133"
"69.1300","6.9042","570.4116"
"69.1400","6.9053","570.4390"
"69.1500","6.9063","570.9267"
"69.1600","6.9074","571.3975"
"69.1700","6.9083","571.5635"
"69.1800","6.9093","571.7936"
"69.1900","6.9102","572.1381"
"69.2000","6.9111","571.7291"
"69.2100","6.9120","571.0114"
"69.2200","6.9129","570.7123"
"69.2300","6.9138","571.0626"
"69.2400","6.9147","571.1571"
"69.2500","6.9156","571.1620"
"69.2600","6.9165","571.5165"
"69.2700","6.9175","571.9349"
"69.2800","6.9184","571.9116"
"69.2900","6.9194","571.9067"
"69.3000","6.9204","572.1896"
"69.3100","6.9214","572.7904"
"69.3200","6.9224","572.8985"
"69.3300","6.9235","572.2425"
"69.3400","6.9245","571.4273"
"69.3500","6.9256","571.1340"
"69.3600","6.9267","571.5694"
"69.3700","6.9278","572.5328"
"69.3800","6.9290","573.5871"
"69.3900","6.9301","573.9350"
"69.4000","6.9313","573.6073"
"69.4100","6.9324","572.8649"
"69.4200","6.9335","572.7966"
"69.4300","6.9346","572.9628"
"69.4400","6.9357","572.9028"
"69.4500","6.9367","572.7603"
"69.4600","6.9376","572.7314"
"69.4700","6.9385","572.7875"
"69.4800","6.9394","572.8910"
"69.4900","6.9402","573.3058"
"69.5000","6.9410","573.7791"
"69.5100","6.9419","574.1223"
"69.5200","6.9427","574.0417"
"69.5300","6.9436","573.5323"
"69.5400","6.9445","572.8921"
"69.5500","6.9454","572.7381"
"69.5600","6.9463","572.9365"
"69.5700","6.9472","573.2331"
"69.5800","6.9482","573.3762"
"69.5900","6.9491","573.1786"
"69.6000","6.9501","573.2675"
"69.6100","6.9511","573.5571"
"69.6200","6.9520","574.2385"
"69.6300","6.9531","574.7738"
"69.6400","6.9541","574.6601"
"69.6500","6.9552","574.1917"
"69.6600","6.9564","573.7928"
"69.6700","6.9575","573.4782"
"69.6800","6.9587","573.5617"
"69.6900","6.9599","573.9688"
"69.7000","6.9610","574.5464"
"69.7100","6.9622","575.1864"
"69.7200","6.9632","575.5178"
"69.7300","6.9643","575.4204"
"69.7400","6.9653","575.4141"
"69.7500","6.9663","575.8728"
"69.7600","6.9672","575.9058"
"69.7700","6.9682","575.2153"
"69.7800","6.9692","574.3178"
"69.7900","6.9701","574.1234"
"69.8000","6.9711","574.6112"
"69.8100","6.9720","575.1230"
"69.8200","6.9730","575.5142"
"69.8300","6.9739","575.9454"
"69.8400","6.9748","575.8805"
"69.8500","6.9756","575.3573"
"69.8600","6.9765","574.9196"
"69.8700","6.9774","574.8345"
"69.8800","6.9783","575.1926"
"69.8900","6.9793","575.4514"
"69.9000","6.9803","575.2155"
"69.9100","6.9813","575.0107"
"69.9200","6.9824","575.4488"
"69.9300","6.9835","575.9596"
"69.9400","6.9846","576.3031"
"69.9500","6.9857","576.5574"
"69.9600","6.9868","576.6923"
"69.9700","6.9879","576.2817"
"69.9800","6.9890","575.4996"
"69.9900","6.9901","575.1632"
"70.0000","6.9911","575.6520"
"70.0100","6.9921","576.1978"
"70.0200","6.9931","576.5558"
"70.0300","6.9941","576.9863"
"70.0400","6.9951","577.2038"
"70.0500","6.9960","576.8912"
"70.0600","6.9970","576.5167"
"70.0700","6.9979","576.5273"
"70.0800","6.9989","576.6635"
"70.0900","6.9999","576.5148"
"70.1000","7.0008","575.7335"
"70.1100","7.0018","575.2976"
"70.1200","7.0028","575.6640"
"70.1300","7.0037","576.2700"
"70.1400","7.0047","576.7743"
"70.1500","7.0056","577.0910"
"70.1600","7.0065","577.1921"
"70.1700","7.0075","576.8234"
"70.1800","7.0084","576.0757"
"70.1900","7.0094","575.3743"
"70.2000","7.0104","575.2887"
"70.2100","7.0115","575.4839"
"70.2200","7.0125","575.6539"
"70.2300","7.0136","575.5391"
"70.2400","7.0146","575.8829"
"70.2500","7.0157","576.4862"
"70.2600","7.0167","576.9803"
"70.2700","7.0177","576.8872"
"70.2800","7.0187","576.6212"
"70.2900","7.0198","576.5440"
"70.3000","7.0208","576.0815"
"70.3100","7.0219","575.4616"
"70.3200","7.0229","575.2372"
"70.3300","7.0239","575.5257"
"70.3400","7.0250","575.5799"
"70.3500","7.0260","575.7089"
"70.3600","7.0270","576.0484"
"70.3700","7.0280","576.7186"
"70.3800","7.0290","577.1555"
"70.3900","7.0300","577.1822"
"70.4000","7.0310","576.9249"
"70.4100","7.0319","576.2500"
"70.4200","7.0329","575.4919"
"70.4300","7.0339","575.2401"
"70.4400","7.0350","575.5852"
"70.4500","7.0360","576.1136"
"70.4600","7.0371","576.5493"
"70.4700","7.0381","576.4585"
"70.4800","7.0391","576.2812"
"70.4900","7.0401","576.4212"
"70.5000","7.0411","576.5648"
"70.5100","7.0421","576.3911"
"70.5200","7.0431","576.1091"
"70.5300","7.0440","575.8597"
"70.5400","7.0450","575.7662"
"70.5500","7.0459","575.7308"
"70.5600","7.0468","575.9469"
"70.5700","7.0478","576.2979"
"70.5800","7.0487","576.7385"
"70.5900","7.0496","577.0618"
"70.6000","7.0506","577.0964"
"70.6100","7.0515","576.8036"
"70.6200","7.0525","576.4625"
"70.6300","7.0535","576.6017"
"70.6400","7.0545","576.7986"
"70.6500","7.0555","576.6397"
"70.6600","7.0566","576.4985"
"70.6700","7.0576","576.7019"
"70.6800","7.0586","577.0099"
"70.6900","7.0597","577.4998"
"70.7000","7.0607","577.6333"
"70.7100","7.0617","577.5310"
"70.7200","7.0627","577.4891"
"70.7300","7.0638","577.3616"
"70.7400","7.0649","576.8415"
"70.7500","7.0660","576.3801"
"70.7600","7.0671","576.5159"
"70.7700","7.0682","577.1419"
"70.7800","7.0693","577.8024"
"70.7900","7.0704","577.9386"
"70.8000","7.0714","577.7725"
"70.8100","7.0724","577.6629"
"70.8200","7.0733","577.9329"
"70.8300","7.0742","578.1856"
"70.8400","7.0751","578.0830"
"70.8500","7.0760","577.5974"
"70.8600","7.0769","577.1360"
"70.8700","7.0778","576.8775"
"70.8800","7.0787","576.8366"
"70.8900","7.0796","577.4171"
"70.9000","7.0806","578.3583"
"70.9100","7.0815","578.7997"
"70.9200","7.0824","578.3867"
"70.9300","7.0834","577.6893"
"70.9400","7.0844","577.1058"
"70.9500","7.0853","576.9871"
"70.9600","7.0863","577.3284"
"70.9700","7.0874","577.8570"
"70.9800","7.0884","578.0647"
"70.9900","7.0895","577.8510"
"71.0000","7.0906","577.7667"
"71.0100","7.0918","578.1368"
"71.0200","7.0929","578.7661"
"71.0300","7.0940","579.3949"
"71.0400","7.0952","579.8246"
"71.0500","7.0963","579.4067"
"71.0600","7.0975","578.4771"
"71.0700","7.0986","577.7261"
"71.0800","7.0997","577.7379"
"71.0900","7.1007","578.4459"
"71.1000","7.1017","579.3886"
"71.1100","7.1026","579.8680"
"71.1200","7.1035","579.8282"
"71.1300","7.1044","579.5898"
"71.1400","7.1052","579.2548"
"71.1500","7.1061","578.7894"
"71.1600","7.1069","578.4005"
"71.1700","7.1078","578.4519"
"71.1800","7.1086","578.7035"
"71.1900","7.1095","578.5952"
"71.2000","7.1104","578.5174"
"71.2100","7.1113","578.9846"
"71.2200","7.1123","579.4910"
"71.2300","7.1133","579.6007"
"71.2400","7.1142","579.5932"
"71.2500","7.1152","579.6322"
"71.2600","7.1162","579.5747"
"71.2700","7.1172","579.3425"
"71.2800","7.1183","579.1027"
"71.2900","7.1193","579.1421"
"71.3000","7.1204","579.2906"
"71.3100","7.1216","579.4700"
"71.3200","7.1227","579.9920"
"71.3300","7.1238","580.7675"
"71.3400","7.1249","581.0770"
"71.3500","7.1260","580.9125"
"71.3600","7.1271","580.7145"
"71.3700","7.1282","580.6611"
"71.3800","7.1292","580.5995"
"71.3900","7.1302","580.4603"
"71.4000","7.1312","580.6502"
"71.4100","7.1322","580.8281"
"71.4200","7.1332","580.8136"
"71.4300","7.1341","580.9102"
"71.4400","7.1351","581.3288"
"71.4500","7.1361","581.6628"
"71.4600","7.1370","581.7883"
"71.4700","7.1379","582.1099"
"71.4800","7.1389","582.1725"
"71.4900","7.1398","581.2370"
"71.4980","7.1405","580.2251"
"71.5080","7.1414","579.4461"
"71.5180","7.1423","580.1447"
"71.5280","7.1433","581.2290"
"71.5380","7.1442","581.6925"
"71.5480","7.1453","582.0054"
"71.5580","7.1463","582.3234"
"71.5680","7.1474","582.2974"
"71.5780","7.1485","581.9095"
"71.5880","7.1496","581.8176"
"71.5980","7.1507","581.8235"
"71.6080","7.1518","581.8696"
"71.6180","7.1529","581.5369"
"71.6280","7.1540","581.3057"
"71.6380","7.1550","581.5209"
"71.6480","7.1560","582.0686"
"71.6580","7.1570","582.6101"
"71.6680","7.1579","582.7907"
"71.6780","7.1588","582.5361"
"71.6880","7.1598","581.7890"
"71.6980","7.1607","581.2125"
"71.7080","7.1617","580.8800"
"71.7180","7.1627","580.9746"
"71.7280","7.1636","581.2678"
"71.7380","7.1646","581.6600"
"71.7480","7.1656","581.8581"
"71.7580","7.1666","581.8417"
"71.7680","7.1675","581.9331"
"71.7780","7.1685","582.2046"
"71.7880","7.1695","582.4541"
"71.7980","7.1704","582.4302"
"71.8080","7.1714","582.4158"
"71.8180","7.1724","581.9591"
"71.8280","7.1734","581.3175"
"71.8380","7.1745","581.2080"
"71.8480","7.1755","581.6985"
"71.8580","7.1766","582.3029"
"71.8680","7.1776","582.8491"
"71.8780","7.1787","583.0474"
"71.8880","7.1797","582.8149"
"71.8980","7.1807","582.5751"
"71.9080","7.1817","582.6148"
"71.9180","7.1827","582.6219"
"71.9280","7.1837","582.4423"
"71.9380","7.1846","582.1633"
"71.9480","7.1856","581.9339"
"71.9580","7.1866","582.0399"
"71.9680","7.1876","582.3744"
"71.9780","7.1886","583.0479"
"71.9880","7.1896","583.5805"
"71.9980","7.1906","583.6390"
"72.0080","7.1916","583.3799"
"72.0180","7.1926","582.9664"
