Time,Displacement,Force
"252.6570","1.0022","63.3018"
"252.6670","1.0022","63.8374"
"252.6770","1.0022","63.6106"
"252.6870","1.0022","62.9601"
"252.6970","1.0022","62.3577"
"252.7070","1.0022","62.0625"
"252.7170","1.0022","62.1107"
"252.7270","1.0022","62.1413"
"252.7370","1.0022","62.1131"
"252.7470","1.0022","62.4339"
"252.7570","1.0022","62.9550"
"252.7670","1.0022","63.0755"
"252.7770","1.0022","62.9680"
"252.7870","1.0022","63.1039"
"252.7970","1.0022","63.4610"
"252.8070","1.0022","62.9065"
"252.8170","1.0022","61.9052"
"252.8270","1.0022","61.3969"
"252.8370","1.0022","62.0127"
"252.8470","1.0022","62.8676"
"252.8570","1.0022","62.9248"
"252.8670","1.0022","62.5900"
"252.8770","1.0022","62.7788"
"252.8870","1.0022","63.3195"
"252.8970","1.0022","63.2316"
"252.9070","1.0022","63.0717"
"252.9170","1.0022","62.7523"
"252.9270","1.0022","62.4186"
"252.9370","1.0022","61.9622"
"252.9470","1.0022","61.8824"
"252.9570","1.0022","62.2322"
"252.9670","1.0022","62.6763"
"252.9770","1.0022","63.1375"
"252.9870","1.0022","63.2678"
"252.9970","1.0022","62.9755"
"253.0070","1.0022","62.5822"
"253.0170","1.0022","62.4497"
"253.0270","1.0022","62.3478"
"253.0370","1.0022","62.2801"
"253.0470","1.0022","62.4825"
"253.0570","1.0022","62.5607"
"253.0670","1.0022","62.4018"
"253.0770","1.0022","62.6180"
"253.0870","1.0022","63.0425"
"253.0970","1.0022","63.4010"
"253.1070","1.0022","63.2196"
"253.1170","1.0022","62.8495"
"253.1270","1.0022","62.6061"
"253.1370","1.0022","62.1892"
"253.1470","1.0022","61.6970"
"253.1570","1.0022","61.7398"
"253.1670","1.0022","62.7396"
"253.1770","1.0022","63.5713"
"253.1870","1.0022","63.5083"
"253.1970","1.0022","62.6853"
"253.2070","1.0022","62.2786"
"253.2170","1.0022","62.4905"
"253.2270","1.0022","62.7805"
"253.2370","1.0022","62.5949"
"253.2470","1.0022","62.4562"
"253.2570","1.0022","62.6606"
"253.2670","1.0022","62.7749"
"253.2770","1.0022","62.3306"
"253.2870","1.0022","62.0671"
"253.2970","1.0022","62.5573"
"253.3070","1.0022","63.4062"
"253.3170","1.0022","63.4319"
"253.3270","1.0022","62.7597"
"253.3370","1.0022","62.4800"
"253.3470","1.0022","62.6113"
"253.3570","1.0022","62.6991"
"253.3670","1.0022","62.2325"
"253.3770","1.0022","61.9837"
"253.3870","1.0022","62.2049"
"253.3970","1.0022","62.7096"
"253.4070","1.0022","62.7811"
"253.4170","1.0022","63.1670"
"253.4270","1.0022","63.6159"
"253.4370","1.0022","63.4798"
"253.4470","1.0022","62.6480"
"253.4570","1.0022","61.7749"
"253.4670","1.0022","61.5782"
"253.4770","1.0022","61.7197"
"253.4870","1.0022","62.2403"
"253.4970","1.0022","63.0045"
"253.5070","1.0022","63.7949"
"253.5170","1.0022","63.6530"
"253.5270","1.0022","63.0487"
"253.5370","1.0022","62.6565"
"253.5470","1.0022","62.7263"
"253.5570","1.0022","62.4561"
"253.5670","1.0022","61.8247"
"253.5770","1.0022","61.5272"
"253.5870","1.0022","61.9777"
"253.5970","1.0022","62.5390"
"253.6070","1.0022","62.7580"
"253.6170","1.0022","63.0992"
"253.6270","1.0022","63.6297"
"253.6370","1.0022","63.8176"
"253.6470","1.0022","63.0725"
"253.6570","1.0022","62.2736"
"253.6670","1.0022","61.9935"
"253.6770","1.0022","62.2822"
"253.6870","1.0022","62.3291"
"253.6970","1.0022","62.2680"
"253.7070","1.0022","62.3616"
"253.7170","1.0022","62.5141"
"253.7270","1.0022","62.7973"
"253.7370","1.0022","63.1915"
"253.7470","1.0022","63.5541"
"253.7570","1.0022","63.2750"
"253.7670","1.0022","62.7478"
"253.7770","1.0022","62.1746"
"253.7870","1.0022","61.8230"
"253.7970","1.0022","61.7602"
"253.8070","1.0022","62.0755"
"253.8170","1.0022","62.6038"
"253.8270","1.0022","63.2672"
"253.8370","1.0022","63.5200"
"253.8470","1.0022","63.3381"
"253.8570","1.0022","62.8982"
"253.8670","1.0022","62.9271"
"253.8770","1.0022","62.9054"
"253.8870","1.0022","62.3379"
"253.8970","1.0022","61.5602"
"253.9070","1.0022","61.5818"
"253.9170","1.0022","62.2551"
"253.9270","1.0022","62.6915"
"253.9370","1.0022","63.0298"
"253.9470","1.0022","63.2477"
"253.9570","1.0022","63.6492"
"253.9670","1.0022","63.3777"
"253.9770","1.0022","62.6087"
"253.9870","1.0022","61.8652"
"253.9970","1.0022","61.8746"
"254.0070","1.0022","62.3825"
"254.0170","1.0022","62.5748"
"254.0270","1.0022","62.4474"
"254.0370","1.0022","62.6080"
"254.0470","1.0022","63.1728"
"254.0570","1.0022","63.2643"
"254.0670","1.0022","63.0223"
"254.0770","1.0022","62.6986"
"254.0870","1.0022","62.6215"
"254.0970","1.0022","62.4073"
"254.1070","1.0022","62.1921"
"254.1170","1.0022","61.9865"
"254.1270","1.0022","62.0892"
"254.1370","1.0022","62.3509"
"254.1470","1.0022","62.7331"
"254.1570","1.0022","62.9819"
"254.1670","1.0022","63.4087"
"254.1770","1.0022","63.6399"
"254.1870","1.0022","63.3728"
"254.1970","1.0022","62.7555"
"254.2070","1.0022","61.9484"
"254.2170","1.0022","61.7065"
"254.2270","1.0022","61.6565"
"254.2370","1.0022","62.1160"
"254.2470","1.0022","62.8146"
"254.2570","1.0022","63.4227"
"254.2670","1.0022","63.4534"
"254.2770","1.0022","63.1568"
"254.2870","1.0022","62.9077"
"254.2970","1.0022","62.6117"
"254.3070","1.0022","62.2079"
"254.3170","1.0022","61.8078"
"254.3270","1.0022","61.9919"
"254.3370","1.0022","62.6875"
"254.3470","1.0022","63.1015"
"254.3570","1.0022","62.7197"
"254.3670","1.0022","62.5549"
"254.3770","1.0022","63.0633"
"254.3870","1.0022","63.5560"
"254.3970","1.0022","63.2421"
"254.4070","1.0022","62.4021"
"254.4170","1.0022","61.9482"
"254.4270","1.0022","62.1413"
"254.4370","1.0022","62.2644"
"254.4470","1.0022","62.2238"
"254.4570","1.0022","62.4657"
"254.4670","1.0022","63.1841"
"254.4770","1.0022","63.4956"
"254.4870","1.0022","62.9471"
"254.4970","1.0022","62.4313"
"254.5070","1.0022","62.7319"
"254.5170","1.0022","63.0705"
"254.5270","1.0022","62.6572"
"254.5370","1.0022","62.1242"
"254.5470","1.0022","61.8124"
"254.5570","1.0022","62.0506"
"254.5670","1.0022","62.4646"
"254.5770","1.0022","63.0048"
"254.5870","1.0022","63.2822"
"254.5970","1.0022","63.4073"
"254.6070","1.0022","63.3232"
"254.6170","1.0022","62.8017"
"254.6270","1.0022","62.3605"
"254.6370","1.0022","62.1223"
"254.6470","1.0022","62.0331"
"254.6570","1.0022","62.1116"
"254.6670","1.0022","62.3874"
"254.6770","1.0022","62.6306"
"254.6870","1.0022","62.7180"
"254.6970","1.0022","62.9214"
"254.7070","1.0022","63.4564"
"254.7170","1.0022","63.3736"
"254.7270","1.0022","62.6640"
"254.7370","1.0022","62.1607"
"254.7470","1.0022","62.2918"
"254.7570","1.0022","62.3586"
"254.7670","1.0022","62.2698"
"254.7770","1.0022","62.4801"
"254.7870","1.0022","62.8511"
"254.7970","1.0022","63.1559"
"254.8070","1.0022","63.0247"
"254.8170","1.0022","62.8303"
"254.8270","1.0022","62.6686"
"254.8370","1.0022","62.6591"
"254.8470","1.0022","62.4031"
"254.8570","1.0022","62.2013"
"254.8670","1.0022","62.0768"
"254.8770","1.0022","62.1958"
"254.8870","1.0022","62.5059"
"254.8970","1.0022","63.1559"
"254.9070","1.0022","63.8380"
"254.9170","1.0022","63.6458"
"254.9270","1.0022","62.8551"
"254.9370","1.0022","62.4605"
"254.9470","1.0022","62.2710"
"254.9570","1.0022","61.7737"
"254.9670","1.0022","61.6606"
"254.9770","1.0022","62.2803"
"254.9870","1.0022","63.0802"
"254.9970","1.0022","63.1074"
"255.0070","1.0022","62.8264"
"255.0170","1.0022","62.7802"
"255.0270","1.0022","63.1717"
"255.0370","1.0022","63.3944"
"255.0470","1.0022","62.9717"
"255.0570","1.0022","61.9659"
"255.0670","1.0022","61.4027"
"255.0770","1.0022","61.8402"
"255.0870","1.0022","62.4556"
"255.0970","1.0022","62.8520"
"255.1070","1.0022","63.1236"
"255.1170","1.0022","63.6067"
"255.1270","1.0022","63.4272"
"255.1370","1.0022","62.8704"
"255.1470","1.0022","62.3823"
"255.1570","1.0022","62.2972"
"255.1670","1.0022","62.3419"
"255.1770","1.0022","62.2814"
"255.1870","1.0022","62.0586"
"255.1970","1.0022","62.0792"
"255.2070","1.0022","62.5996"
"255.2170","1.0022","63.0735"
"255.2270","1.0022","63.3647"
"255.2370","1.0022","63.2967"
"255.2470","1.0022","63.0484"
"255.2570","1.0022","62.6057"
"255.2670","1.0022","62.2568"
"255.2770","1.0022","62.1071"
"255.2870","1.0022","62.3603"
"255.2970","1.0022","62.4815"
"255.3070","1.0022","62.6190"
"255.3170","1.0022","62.6208"
"255.3270","1.0022","62.6858"
"255.3370","1.0022","62.7773"
"255.3470","1.0022","63.0477"
"255.3570","1.0022","63.4677"
"255.3670","1.0022","63.1694"
"255.3770","1.0022","62.3741"
"255.3870","1.0022","61.6821"
"255.3970","1.0022","61.8332"
"255.4070","1.0022","62.2007"
"255.4170","1.0022","62.6946"
"255.4270","1.0022","63.1169"
"255.4370","1.0022","63.5607"
"255.4470","1.0022","63.6930"
"255.4570","1.0022","63.2550"
"255.4670","1.0022","62.2407"
"255.4770","1.0022","61.5946"
"255.4870","1.0022","61.9617"
"255.4970","1.0022","62.5573"
"255.5070","1.0022","62.5998"
"255.5170","1.0022","62.5138"
"255.5270","1.0022","62.8094"
"255.5370","1.0022","62.9787"
"255.5470","1.0022","63.0395"
"255.5570","1.0022","63.0565"
"255.5670","1.0022","63.0594"
"255.5770","1.0022","62.6128"
"255.5870","1.0022","62.2622"
"255.5970","1.0022","62.1298"
"255.6070","1.0022","62.2799"
"255.6170","1.0022","62.2580"
"255.6270","1.0022","62.4958"
"255.6370","1.0022","63.0894"
"255.6470","1.0022","63.3034"
"255.6570","1.0022","63.0521"
"255.6670","1.0022","62.6200"
"255.6770","1.0022","62.8260"
"255.6870","1.0022","63.0900"
"255.6970","1.0022","62.8312"
"255.7070","1.0022","61.8365"
"255.7170","1.0022","61.5502"
"255.7270","1.0022","62.1844"
"255.7370","1.0022","62.8865"
"255.7470","1.0022","62.8799"
"255.7570","1.0022","62.9574"
"255.7670","1.0022","63.3625"
"255.7770","1.0022","63.3462"
"255.7870","1.0022","62.5198"
"255.7970","1.0022","61.9421"
"255.8070","1.0022","62.4075"
"255.8170","1.0022","62.9249"
"255.8270","1.0022","62.8021"
"255.8370","1.0022","62.2672"
"255.8470","1.0022","62.2204"
"255.8570","1.0022","62.6354"
"255.8670","1.0022","63.0957"
"255.8770","1.0022","63.1811"
"255.8870","1.0022","63.1764"
"255.8970","1.0022","62.9625"
"255.9070","1.0022","62.3121"
"255.9170","1.0022","61.6776"
"255.9270","1.0022","61.7164"
"255.9370","1.0022","62.4461"
"255.9470","1.0022","63.0750"
"255.9570","1.0022","63.3594"
"255.9670","1.0022","63.1146"
"255.9770","1.0022","63.0082"
"255.9870","1.0022","62.7539"
"255.9970","1.0022","62.5344"
"256.0070","1.0022","62.6134"
"256.0170","1.0022","62.7789"
"256.0270","1.0022","62.4144"
"256.0370","1.0022","61.7665"
"256.0470","1.0022","61.6682"
"256.0570","1.0022","62.4726"
"256.0670","1.0022","63.3182"
"256.0770","1.0022","63.2377"
"256.0870","1.0022","63.1709"
"256.0970","1.0022","63.3313"
"256.1070","1.0022","63.0975"
"256.1170","1.0022","62.1050"
"256.1270","1.0022","61.5793"
"256.1370","1.0022","62.1103"
"256.1470","1.0022","62.8901"
"256.1570","1.0022","62.8122"
"256.1670","1.0022","62.4616"
"256.1770","1.0022","62.5577"
"256.1870","1.0022","63.1902"
"256.1970","1.0022","63.4931"
"256.2070","1.0022","63.1516"
"256.2170","1.0022","62.5624"
"256.2270","1.0022","62.1871"
"256.2370","1.0022","62.1407"
"256.2470","1.0022","61.9393"
"256.2570","1.0022","62.0036"
"256.2670","1.0022","62.3642"
"256.2770","1.0022","63.0740"
"256.2870","1.0022","63.5623"
"256.2970","1.0022","63.5901"
"256.3070","1.0022","63.1496"
"256.3170","1.0022","62.8343"
"256.3270","1.0022","62.4746"
"256.3370","1.0022","61.9993"
"256.3470","1.0022","61.6781"
"256.3570","1.0022","61.8158"
"256.3670","1.0022","62.4030"
"256.3770","1.0022","63.0339"
"256.3870","1.0022","63.5921"
"256.3970","1.0022","63.5473"
"256.4070","1.0022","63.2902"
"256.4170","1.0022","62.8518"
"256.4270","1.0022","62.3832"
"256.4370","1.0022","61.8188"
"256.4470","1.0022","61.7378"
"256.4570","1.0022","62.0976"
"256.4670","1.0022","62.5318"
"256.4770","1.0022","62.7774"
"256.4870","1.0022","63.1109"
"256.4970","1.0022","63.3049"
"256.5070","1.0022","62.9915"
"256.5170","1.0022","62.8502"
"256.5270","1.0022","62.8743"
"256.5370","1.0022","62.6226"
"256.5470","1.0022","62.0666"
"256.5570","1.0022","61.9024"
"256.5670","1.0022","62.1177"
"256.5770","1.0022","62.6147"
"256.5870","1.0022","62.7167"
"256.5970","1.0022","62.6162"
"256.6070","1.0022","62.8229"
"256.6170","1.0022","63.4096"
"256.6270","1.0022","63.5687"
"256.6370","1.0022","62.9900"
"256.6470","1.0022","62.3986"
"256.6570","1.0022","62.4050"
"256.6670","1.0022","62.1847"
"256.6770","1.0022","61.5052"
"256.6870","1.0022","61.4490"
"256.6970","1.0022","62.4428"
"256.7040","1.0022","63.5086"
"256.7140","1.0022","64.1601"
"256.7240","1.0022","63.7046"
"256.7340","1.0022","62.8980"
"256.7440","1.0022","62.6567"
"256.7540","1.0022","62.2938"
"256.7640","1.0022","61.8065"
"256.7740","1.0022","61.5832"
"256.7840","1.0022","62.1756"
"256.7940","1.0022","62.9037"
"256.8040","1.0022","62.9243"
"256.8140","1.0022","62.7132"
"256.8240","1.0022","63.0703"
"256.8340","1.0022","63.5403"
"256.8440","1.0022","63.3140"
"256.8540","1.0022","62.5388"
"256.8640","1.0022","61.9512"
"256.8740","1.0022","61.7972"
"256.8840","1.0022","62.0600"
"256.8940","1.0022","62.7294"
"256.9040","1.0022","63.1073"
"256.9140","1.0022","62.9892"
"256.9240","1.0022","62.7488"
"256.9340","1.0022","62.7006"
"256.9440","1.0022","62.7126"
"256.9540","1.0022","62.9666"
"256.9640","1.0022","63.0544"
"256.9740","1.0022","62.8501"
"256.9840","1.0022","62.5115"
"256.9940","1.0022","62.0782"
"257.0040","1.0022","61.7121"
"257.0140","1.0022","61.8002"
"257.0240","1.0022","62.7466"
"257.0340","1.0022","63.7924"
"257.0440","1.0022","63.9626"
"257.0540","1.0022","63.1267"
"257.0640","1.0022","62.3485"
"257.0740","1.0022","61.9826"
"257.0840","1.0022","62.0704"
"257.0940","1.0022","62.3720"
"257.1040","1.0022","62.6176"
"257.1140","1.0022","62.8570"
"257.1240","1.0022","62.9942"
"257.1340","1.0022","62.7684"
"257.1440","1.0022","62.6369"
"257.1540","1.0022","62.8713"
"257.1640","1.0022","63.2684"
"257.1740","1.0022","63.2407"
"257.1840","1.0022","62.5750"
"257.1940","1.0022","61.7119"
"257.2040","1.0022","61.3282"
"257.2140","1.0022","61.8862"
"257.2240","1.0022","62.8736"
"257.2340","1.0022","63.5289"
"257.2440","1.0022","63.4164"
"257.2540","1.0022","63.0136"
"257.2640","1.0022","62.6304"
"257.2740","1.0022","62.5639"
"257.2840","1.0022","62.6146"
"257.2940","1.0022","62.6046"
"257.3040","1.0022","62.6060"
"257.3140","1.0022","62.5480"
"257.3240","1.0022","62.2887"
"257.3340","1.0022","62.0183"
"257.3440","1.0022","62.3151"
"257.3540","1.0022","63.3334"
"257.3640","1.0022","63.9167"
"257.3740","1.0022","63.2897"
"257.3840","1.0022","62.4007"
"257.3940","1.0022","61.9828"
"257.4040","1.0022","62.1864"
"257.4140","1.0022","62.3110"
"257.4240","1.0022","62.3006"
"257.4340","1.0022","62.5884"
"257.4440","1.0022","63.0146"
"257.4540","1.0022","62.9049"
"257.4640","1.0022","62.4349"
"257.4740","1.0022","62.7003"
"257.4840","1.0022","63.6145"
"257.4940","1.0022","63.9528"
"257.5040","1.0022","62.8330"
"257.5120","1.0022","61.7304"
"257.5220","1.0022","61.1382"
"257.5320","1.0022","61.4737"
"257.5420","1.0022","62.0821"
"257.5520","1.0022","63.0655"
"257.5620","1.0022","63.7743"
"257.5720","1.0022","63.9593"
"257.5820","1.0022","63.4868"
"257.5920","1.0022","62.8024"
"257.6020","1.0022","62.2407"
"257.6120","1.0022","61.8118"
"257.6220","1.0022","61.7756"
"257.6320","1.0022","62.1999"
"257.6420","1.0022","62.8846"
"257.6520","1.0022","62.9049"
"257.6620","1.0022","62.5014"
"257.6720","1.0022","62.4398"
"257.6820","1.0022","63.1803"
"257.6920","1.0022","63.5298"
"257.7020","1.0022","62.9038"
"257.7120","1.0022","62.0953"
"257.7220","1.0022","62.1820"
"257.7320","1.0022","62.5198"
"257.7420","1.0022","62.2515"
"257.7520","1.0022","62.0348"
"257.7620","1.0022","62.4851"
"257.7720","1.0022","63.0427"
"257.7820","1.0022","63.0503"
"257.7920","1.0022","63.0496"
"257.8020","1.0022","63.2045"
"257.8120","1.0022","63.2934"
"257.8220","1.0022","62.8400"
"257.8320","1.0022","62.1306"
"257.8420","1.0022","61.6052"
"257.8520","1.0022","61.5808"
"257.8620","1.0022","62.0471"
"257.8720","1.0022","63.0240"
"257.8820","1.0022","63.6411"
"257.8920","1.0022","63.6891"
"257.9020","1.0022","63.3502"
"257.9120","1.0022","62.6730"
"257.9220","1.0022","61.9523"
"257.9320","1.0022","61.6295"
"257.9420","1.0022","61.9873"
"257.9520","1.0022","62.5270"
"257.9620","1.0022","62.8998"
"257.9720","1.0022","62.7986"
"257.9820","1.0022","62.6983"
"257.9920","1.0022","62.7008"
"258.0020","1.0022","63.1028"
"258.0120","1.0022","63.2977"
"258.0220","1.0022","63.0496"
"258.0320","1.0022","62.4754"
"258.0420","1.0022","62.0341"
"258.0520","1.0022","61.8389"
"258.0620","1.0022","61.9582"
"258.0720","1.0022","62.4838"
"258.0820","1.0022","62.9525"
"258.0920","1.0022","63.3797"
"258.1020","1.0022","63.2680"
"258.1120","1.0022","62.8519"
"258.1220","1.0022","62.3902"
"258.1320","1.0022","62.5374"
"258.1420","1.0022","62.7381"
"258.1520","1.0022","62.4652"
"258.1620","1.0022","62.0143"
"258.1720","1.0022","62.0225"
"258.1820","1.0022","62.4405"
"258.1920","1.0022","62.9670"
"258.2020","1.0022","63.3378"
"258.2120","1.0022","63.2664"
"258.2220","1.0022","63.0869"
"258.2320","1.0022","62.8770"
"258.2420","1.0022","62.5376"
"258.2520","1.0022","62.0499"
"258.2620","1.0022","61.7936"
"258.2720","1.0022","62.0765"
"258.2820","1.0022","62.4850"
"258.2920","1.0022","62.6876"
"258.3020","1.0022","62.8941"
"258.3120","1.0022","62.9821"
"258.3220","1.0022","63.0101"
"258.3320","1.0022","63.4223"
"258.3420","1.0022","63.5874"
"258.3520","1.0022","62.7475"
"258.3610","1.0022","61.7385"
"258.3710","1.0022","61.6356"
"258.3810","1.0022","62.2660"
"258.3910","1.0022","62.6554"
"258.4010","1.0022","62.6642"
"258.4110","1.0022","62.9996"
"258.4210","1.0022","63.1710"
"258.4310","1.0022","62.8423"
"258.4410","1.0022","62.4628"
"258.4510","1.0022","62.4977"
"258.4610","1.0022","62.5754"
"258.4710","1.0022","62.6338"
"258.4810","1.0022","62.4068"
"258.4910","1.0022","62.0702"
"258.5010","1.0022","62.0981"
"258.5110","1.0022","62.6533"
"258.5210","1.0022","63.1380"
"258.5310","1.0022","63.3209"
"258.5410","1.0022","63.1010"
"258.5510","1.0022","62.7787"
"258.5610","1.0022","62.5407"
"258.5710","1.0022","62.3718"
"258.5810","1.0022","62.2153"
"258.5910","1.0022","61.9906"
"258.6010","1.0022","62.4333"
"258.6110","1.0022","62.9276"
"258.6210","1.0022","62.8411"
"258.6310","1.0022","62.4723"
"258.6410","1.0022","62.7261"
"258.6510","1.0022","63.2883"
"258.6610","1.0022","63.0625"
"258.6710","1.0022","62.6084"
"258.6810","1.0022","62.4366"
"258.6910","1.0022","62.5426"
"258.7010","1.0022","62.2937"
"258.7110","1.0022","62.2219"
"258.7210","1.0022","62.2657"
"258.7310","1.0022","62.8046"
"258.7410","1.0022","63.2698"
"258.7510","1.0022","63.1515"
"258.7610","1.0022","62.7778"
"258.7710","1.0022","62.7220"
"258.7810","1.0022","62.6933"
"258.7910","1.0022","62.3199"
"258.8010","1.0022","61.9731"
"258.8110","1.0022","62.1198"
"258.8210","1.0022","62.4654"
"258.8310","1.0022","62.6085"
"258.8410","1.0022","63.1658"
"258.8510","1.0022","63.6758"
"258.8610","1.0022","63.4890"
"258.8710","1.0022","62.6414"
"258.8810","1.0022","62.0981"
"258.8910","1.0022","62.1172"
"258.9010","1.0022","62.3237"
"258.9110","1.0022","62.2185"
"258.9210","1.0022","62.2673"
"258.9310","1.0022","62.7428"
"258.9410","1.0022","63.0556"
